volume,close,open,high,low,date
36407964.65731309,29.3098,29.98529286115795,30.10062091062394,29.194471950534005,2008-04-14
36529244.45790331,29.3098,29.746399044406967,30.03471916807195,29.05443074761102,2008-04-15
31401121.89802326,30.4629,29.985115197404003,30.4629,29.76269813412656,2008-04-16
24797615.20388577,30.8666,30.240536055511072,31.08901745396317,29.86160261542567,2008-04-17
39786822.91581691,31.7643,31.69016133298755,32.637488744813275,31.401844294605805,2008-04-18
31577987.907896835,30.982,31.1302786492954,31.509212975272533,30.776057431534163,2008-04-21
34713027.586905405,30.4795,30.99023756756757,31.072614594594594,30.232368918918922,2008-04-22
24901825.218339667,30.3638,30.643878459034188,30.750967281606076,30.06724633749322,2008-04-23
32732811.999577507,31.196,30.48756165830473,31.459604964351733,30.388709796672835,2008-04-24
28557664.452626634,31.5501,31.52538712793734,31.863129712793736,30.924040574412533,2008-04-25
19981990.550903615,31.4515,31.616253797799896,31.772769905709794,31.187893923520168,2008-04-28
23279825.086716853,31.1881,31.36109263074485,31.65765142630745,31.048058346539882,2008-04-29
27806276.753223225,30.924,31.31116782099094,31.665385189131587,30.82514864144912,2008-04-30
34207600.88001016,32.4482,31.02308230515359,32.530576745366844,30.94070555978675,2008-05-01
36538192.976564474,32.7775,33.032866298064846,33.485935536566984,32.44799509927118,2008-05-02
26992824.781262513,32.1023,32.45652091352323,32.56361095714653,31.965142367205544,2008-05-05
29328027.795137614,32.3244,31.84661834862385,32.48915229357798,31.3935495412844,2008-05-06
30111233.90043684,31.3034,32.35783031578947,32.47315863157895,31.17983394736842,2008-05-07
29660049.042303782,30.7514,31.47631915349585,31.558696330029473,30.660785105813023,2008-05-08
35466774.69121419,30.191,30.65230859481583,30.86648758526603,30.092148158253753,2008-05-09
22002665.3324359,30.8418,30.331065064102567,30.957127243589746,30.281639102564103,2008-05-12
29226027.48009014,30.1579,30.858097077301288,30.973423654739147,30.06728626058454,2008-05-13
23681217.29426631,30.3149,30.265473532608702,30.479654891304353,30.067767663043483,2008-05-14
38586630.37831382,30.2401,30.380138599836563,30.38837616453283,29.74584611822392,2008-05-15
26479346.806922864,29.7952,30.297690240530827,30.330640420237764,29.688111915952444,2008-05-16
31131416.139612187,29.7376,29.836450747922434,30.248328864265925,29.366909695290854,2008-05-19
30098303.808149192,29.1528,29.523491155693698,29.61410454930771,29.053949025148345,2008-05-20
36489725.34590528,28.5271,29.161401674848396,29.284966936182496,28.420010106843776,2008-05-21
33223190.9247423,28.6093,28.625775266340344,29.103557990210195,28.411596803915927,2008-05-22
34955329.426539935,27.9505,28.485950191570883,28.518900972590625,27.92578691423519,2008-05-23
31280717.610687733,28.1479,28.02433590869183,28.296176909569795,27.76897011998829,2008-05-27
38410832.110363156,27.9009,28.370445704162975,28.40339627989371,27.390166076173607,2008-05-28
31283636.18386127,28.5024,27.826909595375724,28.64244069364162,27.736295028901736,2008-05-29
26339085.893031463,28.0164,28.66717788885622,28.724841752425757,27.991686915613055,2008-05-30
32778969.72575938,27.6622,27.876380226325196,27.958757236450268,27.34916736152472,2008-06-02
39916467.336124286,27.4397,27.843346142299605,27.950435935154605,27.10195526868808,2008-06-03
51353809.974967174,26.8688,27.137571991247267,27.38240647702407,26.71761575492341,2008-06-04
44135916.31229759,26.8688,26.994786870897155,27.198045689277897,26.507637636761487,2008-06-05
58955504.711186886,25.6172,26.583094426229508,26.616690754098364,25.524810098360657,2008-06-06
58719666.31394798,24.8696,25.852289361702127,25.911082742316783,24.64282553191489,2008-06-09
52003853.38593518,24.8779,24.651126434841327,25.64221090479406,24.625929372045917,2008-06-10
57556575.29692548,24.2311,25.23897937608319,25.3481663084922,24.21430201039861,2008-06-11
51347908.256973505,24.7269,24.399335767663043,25.230844972826084,24.35734035326087,2008-06-12
43231481.05429147,25.0123,25.0123,25.113088314304903,24.390772061786432,2008-06-13
37958053.229406334,25.4658,24.91986431398417,25.83535646437995,24.735086081794194,2008-06-16
37413459.52864227,24.5585,25.801543091655265,25.944325068399454,24.49970742134063,2008-06-17
61338874.56680649,23.8279,24.231050934085303,24.315040712019737,23.517137821642578,2008-06-18
87738805.35850745,23.6348,23.903568159203978,23.9119671641791,22.66051542288557,2008-06-19
75531962.1774797,22.7613,22.93767907749077,23.60120036900369,22.635314944649444,2008-06-20
58584735.27180835,21.7368,22.82867944358578,22.89587202472952,21.69480463678516,2008-06-23
62783351.702531934,22.3582,21.812263486100676,22.542978512396694,21.459504507888806,2008-06-24
60951310.52163848,22.3504,22.58557895527997,23.46750003757986,22.132019541525743,2008-06-25
80757132.651975,20.8381,21.736800806126563,21.736800806126563,20.77090741636437,2008-06-26
69977300.89849532,20.653,20.997356649044324,21.366910126067506,20.367435949572997,2008-06-27
66816400.42858819,20.0484,20.779112526183493,21.031082362798493,18.847343778801847,2008-06-30
88906550.70692988,19.998,19.578050398992023,20.350757664846707,19.04051490970181,2008-07-01
63899160.40826531,18.9313,20.19954591836735,20.40112142857143,18.9313,2008-07-02
39181775.22590625,18.8139,19.107867187500002,19.217055000000002,18.24276375,2008-07-03
82385856.81420344,18.0833,18.990404691128656,19.275974686483977,17.72213794705063,2008-07-07
88173374.40794392,19.7717,18.10865981308411,19.88088950722175,17.739095327102802,2008-07-08
81635561.0609157,18.5286,19.813675158658206,20.158041704442432,18.369015503173166,2008-07-09
94696876.72271915,18.78,18.158479427549196,19.48550983899821,17.872915921288016,2008-07-10
112326475.91125058,18.2007,17.89833488694047,18.87262247346562,17.50358043377942,2008-07-11
86392582.98722085,16.9239,19.149623821339954,19.267209230769232,16.83991042183623,2008-07-14
156409602.187473,15.5552,16.42031101511879,17.025048812095033,15.488006911447085,2008-07-15
160524526.4624702,19.0406,16.336112483458315,19.250575738861933,15.991752271724746,2008-07-16
158866841.05267924,22.2576,20.115830943396226,22.2576,19.989844528301887,2008-07-17
132546819.88279375,23.089,23.063802837395418,23.508952710076393,21.501578755911243,2008-07-18
137561591.07500702,23.9878,25.457640686274512,25.95318697478992,23.685432773109245,2008-07-21
117429197.69941266,27.1705,23.39098686244204,28.08598207109737,22.845057187016998,2008-07-22
134050285.29521532,28.0864,26.918933014354067,28.77512153110048,26.666961722488043,2008-07-23
101326677.44586815,25.7346,28.279503328981725,28.556671018276763,25.600215665796345,2008-07-24
75369526.50478703,24.8444,25.701103448275862,26.112657065584855,24.365653955375254,2008-07-25
61556112.860292226,23.5673,24.642358588738418,25.692220491803276,23.466513257305774,2008-07-28
91776842.9443079,27.0616,23.651603227808817,27.061600000000002,23.34923898199876,2008-07-29
100347168.35426956,28.229,28.035823266884858,28.976509967271646,26.868363879797677,2008-07-30
55676601.62553192,27.6325,27.489718085106386,28.422000000000008,26.977382978723405,2008-07-31
49301865.59683168,27.9939,27.88471287128713,28.136683168316832,26.818038613861386,2008-08-01
49635528.416707546,27.3978,27.38100183936236,28.22090987124464,26.625084610668306,2008-08-04
62389551.751759976,28.2037,27.95173126861227,28.724435378201314,27.758555241215007,2008-08-05
46725079.19795515,28.0947,27.73354242152466,28.539847713004477,27.061621345291474,2008-08-06
65409813.92793147,26.4739,27.515385913705583,28.170514149746193,26.163134041878173,2008-08-07
51373357.902976744,27.087,26.01191906976744,27.506953488372094,25.843937674418605,2008-08-08
53048056.18981426,28.036,27.028115038945476,28.53994248052726,26.89373037747154,2008-08-11
49776266.81747189,26.1463,27.683329521362033,27.716925795053005,25.902727015740446,2008-08-12
82505845.2787422,24.2397,25.60034844074844,25.743132536382532,23.937333679833678,2008-08-13
54333824.21204772,25.3484,24.306915043074888,25.608771239231277,24.046543803843605,2008-08-14
46587102.69338111,25.7852,25.617218241042345,26.45712703583062,25.415640130293163,2008-08-15
50020890.89372014,24.6092,25.7934652559727,25.877455699658704,24.6092,2008-08-18
59888279.030555554,23.5846,24.32371851851852,24.357314814814814,23.307430555555552,2008-08-19
53037681.04562991,24.6005,23.769004779788325,24.692888357801298,23.28186616592694,2008-08-20
41918066.675661154,24.3908,24.063237603305783,24.651170110192837,23.500502203856747,2008-08-21
46565053.70367428,25.3736,25.180421317444555,25.55837960940086,24.592486196623636,2008-08-22
34838464.22011395,24.3235,25.146601864640882,25.23899084944751,24.231111015193367,2008-08-25
36535096.02304962,24.3743,24.399497415575468,24.769059510682286,23.895549104066163,2008-08-26
32859437.022472173,24.9029,24.499750185497472,25.06248013490725,24.180589915682965,2008-08-27
54184553.92447979,26.3982,25.35671835825644,26.3982,25.029155583837095,2008-08-28
34295757.52565832,26.1545,26.02851493256262,26.44006615285806,25.801741811175333,2008-08-29
59379808.20741649,27.4064,27.490391418939623,27.834756236592092,26.927648912044134,2008-09-02
61492380.045136526,28.2367,27.594178003640774,28.26240087985437,27.028758646844658,2008-09-03
61164911.41199999,26.2152,27.91147764705882,28.099952941176465,26.129529411764704,2008-09-04
73153144.56243873,27.6118,25.76987105181508,27.66320266832144,25.54712615575551,2008-09-05
140682983.43021595,29.7531,30.207149611287072,30.584096458393322,28.656527353872736,2008-09-08
91678410.43555965,27.8602,29.385143296432958,30.070511070110697,27.671723862238615,2008-09-09
75508572.13488272,27.7573,28.245622870370372,28.579738518518518,26.729251851851853,2008-09-10
80072466.4758167,28.3227,26.523617422867513,28.46834001814882,26.018160889292197,2008-09-11
67702349.01387078,28.9055,27.65469887374037,29.470930646117367,27.50049051570836,2008-09-12
238359484.34481356,22.7457,24.18497593220339,25.795594237288135,22.7457,2008-09-15
149560202.11853132,25.3157,21.443383113367176,25.487041455160746,21.41768189509306,2008-09-16
149481069.7937868,23.3029,24.519448455882358,25.187693382352943,22.720327500000003,2008-09-17
192892678.9696861,26.1979,24.090416873773712,27.500084695879664,23.010974296926097,2008-09-18
145341738.96502668,32.1093,33.01740720384205,33.839843916755605,29.479215928495194,2008-09-19
55378552.01591801,29.2564,30.81559906295754,30.832733118594437,29.12789458272328,2008-09-22
46805342.214090094,28.5286,29.470986186186185,30.37053663663664,27.41487087087087,2008-09-23
39664650.508267306,28.3314,28.931097006350164,29.62503211369821,28.27143029936498,2008-09-24
51812778.6825982,29.4449,29.18788894384638,30.412974978178646,28.71670200756474,2008-09-25
61652043.500653945,31.441,28.922293188010894,32.12636239782016,28.519642779291548,2008-09-26
87739651.83551735,25.9153,31.441041652892565,31.441041652892565,25.9153,2008-09-29
67891535.32761143,29.9848,27.757357714285714,30.353184685714286,27.286168,2008-09-30
66420486.87722004,32.6662,29.616326619459745,32.9831812221348,29.316479517440335,2008-10-01
51830516.72648062,31.1587,32.4180700577399,32.93209865273577,31.107297140500414,2008-10-02
60871383.17791183,29.5392,32.43486403712297,32.98315545243619,29.145115545243623,2008-10-03
70644456.82572316,27.6032,27.22624754810677,28.69122184978275,26.3695374301676,2008-10-06
123486506.68422383,20.3636,25.400956668068996,25.906405721497688,20.3636,2008-10-07
276505956.52533484,18.9331,17.43387262443439,20.3038221719457,17.14259416289593,2008-10-08
169587693.036541,16.8173,19.9871425878757,20.561141110545083,16.714494294447274,2008-10-09
182545558.35139433,17.8797,16.62032486823191,18.97629875419262,16.269070579779587,2008-10-10
145713993.06720054,19.5243,20.37243764809127,20.82649113646336,18.547656647652477,2008-10-13
183309515.25090465,22.7285,22.64282906143988,23.31106238220882,21.417734640030154,2008-10-14
101347637.58599497,20.4068,21.760399664147776,22.342961544920236,20.218324097397147,2008-10-15
113393037.1096495,20.7755,20.912575463917527,21.435175670103096,18.942115670103092,2008-10-16
97443836.4135112,19.91,20.16701376936317,21.229337349397593,19.84146299483649,2008-10-17
72702778.17564346,20.9037,20.492479672131154,20.946535450819674,19.71287446721312,2008-10-20
64678616.042035885,20.5349,20.517766166040886,21.348757113057992,20.30359324155194,2008-10-21
84963481.63555163,19.4129,20.081128684907327,20.894996954986762,18.55619655781112,2008-10-22
83386306.81878261,19.704,19.34418782608696,19.875339130434785,18.470358260869567,2008-10-23
91172636.16111057,18.0507,17.553813146654008,24.488811556715707,17.553813146654008,2008-10-24
62982884.14820263,17.5882,17.879480467608378,18.676218217243058,17.55393170969313,2008-10-27
94660989.8280278,19.7212,18.239111555169416,19.935374630755863,17.151104430929625,2008-10-28
94793815.0488172,19.1218,19.704363799283154,20.398300089605733,18.93332347670251,2008-10-29
66040290.08751974,19.5157,19.969752721685683,20.115392273924492,18.993111018437222,2008-10-30
115355267.49726108,20.7066,19.147393876706662,20.7066,19.147393876706662,2008-10-31
50711194.294231266,20.2266,20.53501067344346,20.61211334180432,19.78968487928844,2008-11-03
77365127.07033429,21.0151,20.586744924582145,21.092203913575215,20.106987240114147,2008-11-04
75806633.88800001,18.6334,20.65523098850575,20.860840919540234,18.47062547126437,2008-11-05
101584537.51341948,17.237,18.522064612326044,19.11130957256461,17.099926441351887,2008-11-06
70271584.62180576,17.5538,17.51096495851635,17.767975207418253,17.091181551976575,2008-11-07
68733853.21932752,16.6885,18.03351771047228,18.11062063655031,16.320119353182754,2008-11-10
89005480.88786516,16.0122,16.406293739967893,16.560504333868376,15.635240770465487,2008-11-11
87339365.62,14.5639,15.720445000000003,16.140228,14.563900000000002,2008-11-12
169482243.22099414,14.6495,14.700901754385963,14.906508771929822,12.747635087719297,2008-11-13
106700891.18650426,14.0668,14.426608526187575,15.454632886723507,13.878328867235078,2008-11-14
111573702.43799068,12.8761,13.886998070525616,13.946966600133068,12.833265335994678,2008-11-17
127792584.1244042,13.0133,12.996165964450295,13.467351942067149,12.456443844634626,2008-11-18
148390583.57255742,11.1888,12.68806493108729,12.833707810107198,11.077426033690658,2008-11-19
168030517.1531378,9.6379,10.974355466666669,11.342737422222223,9.423724444444446,2008-11-20
196836208.98949432,9.8265,10.349095030514384,10.4176320836966,8.575698779424584,2008-11-21
169546340.9649075,12.499,10.785634681288554,12.721737491432489,10.648565455791639,2008-11-24
125075076.37165542,12.6795,13.04789087837838,13.279206081081082,11.917016554054054,2008-11-25
101879770.41192484,13.2192,12.268240051847053,13.244901620220352,11.779909267660402,2008-11-26
45371530.79084923,13.9213,13.218809784615384,14.041237353846155,13.201675876923078,2008-11-28
109183067.50427237,11.0087,13.356080389105058,13.36464747081712,10.940163346303502,2008-12-01
116652666.11380656,12.3106,11.53101433542102,12.584740013917887,11.059836186499654,2008-12-02
112610383.1307907,13.1872,12.004295016611294,13.301109368770764,11.732664983388704,2008-12-03
94272873.67298467,12.5653,12.915796513249653,13.459066108786612,12.206041073919108,2008-12-04
122869975.85322835,13.3536,12.179464566929134,13.546368503937009,12.048031496062992,2008-12-05
143823140.33982623,15.6317,14.185942993273544,15.77189461883408,14.063272701793721,2008-12-08
102162468.08527435,14.8518,15.24609557522124,15.71925026548673,14.807989380530975,2008-12-09
77597232.66914319,14.624,15.132203714799278,15.211062911923305,14.063223487118034,2008-12-10
94664481.903501,13.0647,14.30895714285714,14.344006639839034,12.994601006036216,2008-12-11
